database\1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020129059,0.0,0.00038524513,0.99560827,7.704903e-05,0.0024077822,0.08429164,0.003081961,0.0034864687,0.0,0.01408071,0.0051815473,0.0,0.024077822,0.0021381106,0.0,0.017547917,7.704903e-05,0.0,0.0087643275,0.0,0.0,0.0038524515,0.0,0.0,0.0032745837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9262257e-05,0.0,0.0,0.0,0.0,0.0,0.00023114709,0.0,0.0,0.0005008187,0.0,0.0,0.0010016374,0.0,0.0,0.0010016374,0.0,0.0,0.00077049027,0.0,0.0,0.00073196576,0.0,0.0,0.0017721277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8524515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850775,0.0,6.369996e-05,0.16060884,0.00033973315,0.001783599,0.0019959323,0.0019322323,0.0052870973,6.369996e-05,0.013674259,0.027178653,0.0,0.03796518,0.014502359,0.0,0.03131915,0.00046713307,0.0,0.013716726,4.2466643e-05,0.0,0.004777497,0.0,0.0,0.0033973316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1233322e-05,0.0,0.0,2.1233322e-05,0.0,0.0,0.00012739992,0.0,0.0,0.000594533,0.0,0.0,0.0008493329,0.0,0.0,0.0010404327,0.0,0.0,0.00082809955,0.0,0.0,0.00063699967,0.0,0.0,0.0019534656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1233322e-05,0.0,0.0,0.0,0.0,0.0,2.1233322e-05,0.0,0.0,0.0,0.0,0.0,4.2466643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1233322e-05,0.0,0.0,0.0001910999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1233322e-05,0.0,0.0,4.2466643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000653027,0.0,0.0,0.0019590808,0.0019874733,0.004684759,0.018880997,0.0042588715,0.94927406,0.06249184,0.0078647155,0.2354872,0.02705803,0.0015615862,0.0019306884,0.008205426,0.0020442584,0.00042588715,0.0070981192,0.08960666,0.023196653,0.007325259,0.16859452,0.02623465,0.004656366,0.0111298505,0.00031231725,0.0021294358,0.00028392478,0.0,0.00068141945,0.0,0.0,0.001306054,0.0,0.0,8.517743e-05,0.0,0.0,0.0008517743,0.0,0.0,0.0026688927,0.0,0.0,0.0070697265,0.0,0.0,0.0064734844,0.0,0.0,0.006132775,0.0,0.0,0.008347388,0.0,0.0,0.005252608,0.0,0.0,0.0028392477,0.0,0.0,0.0015615862,0.0,0.0,0.001788726,0.0,0.0,0.0042020865,0.0,0.0,0.0,0.0,0.0,2.8392476e-05,0.0,0.0,0.000113569906,0.0,0.0,0.00042588715,0.0,0.0,0.0005110646,0.0,0.0,0.00068141945,0.0,0.0,0.0011356991,0.0,0.0,0.0010505216,0.0,0.0,0.00068141945,0.0,0.0,0.00034070972,0.0,0.0,0.00039749467,0.0,0.0,0.0038329843,0.0,0.0,0.0,0.0,0.0,2.8392476e-05,0.0,0.0,8.517743e-05,0.0,0.0,0.00028392478,0.0,0.0,5.6784953e-05,0.0,0.0,8.517743e-05,0.0,0.0,0.000113569906,0.0,0.0,0.00019874734,0.0,0.0,2.8392476e-05,0.0,0.0,5.6784953e-05,0.0,0.0,2.8392476e-05,0.0,0.0,0.0007382044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6784953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014196239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8392476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8392476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113569906,0.0,0.0,0.0,0.0,0.0,0.0,8.517743e-05,0.0,0.00022713981,0.00014196239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8392476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8392476e-05,0.0,0.0,0.0,2.8392476e-05,0.0,0.0008517743,0.0025553228,0.0010221292,0.0026688927,0.0019306884,5.6784953e-05,0.001192484,8.517743e-05,0.0,0.00039749467,0.0,0.0,0.00022713981,0.0,0.0,5.6784953e-05,0.0,0.0,8.517743e-05,0.0,0.0,0.0,0.0,0.0,5.6784953e-05,0.0,0.0,2.8392476e-05,0.0,0.0,0.0,0.0,0.0,0.009346868,9.441281e-05,0.0,0.001479134,0.007521554,0.0004405931,0.009787461,0.36367813,0.17110749,0.026372645,0.14319275,0.89799166,0.016301945,0.0015420759,0.023414377,0.005979478,0.0022344363,0.0,0.0066088964,0.07530995,0.0,0.012368077,0.057591815,0.0,0.009032158,0.010070699,0.0,0.0038079834,0.00012588374,0.0,0.0006294187,0.0,0.0,0.0018567853,0.0,0.0,0.00015735468,3.1470936e-05,0.0,0.0009126571,0.0,0.0,0.0018882562,0.0,0.0,0.008434211,0.0,0.0,0.007710379,0.0,0.0,0.0043115183,0.0,0.0,0.0054444717,0.0,0.0,0.0038394541,0.0,0.0,0.0023288492,0.0,0.0,0.0013532502,0.0,0.0,0.0011329537,0.0,0.0,0.002989739,0.0,0.0,0.0,0.0,0.0,0.00015735468,0.0,0.0,0.00081824436,0.0,0.0,0.001951198,0.0,0.0,0.0018253142,0.0,0.0,0.0021400237,0.0,0.0,0.003398861,0.0,0.0,0.003398861,0.0,0.0,0.0027065005,0.0,0.0,0.0018567853,0.0,0.0,0.002045611,0.0,0.0,0.01076306,0.0,0.0,0.00015735468,0.0,0.0,0.00028323842,0.0,0.0,0.0002517675,0.0,0.0,0.000503535,0.0,0.0,0.00031470935,0.0,0.0,0.00015735468,0.0,0.0,0.00037765125,0.0,0.0,0.00031470935,0.0,0.0,0.00031470935,0.0,0.0,0.00015735468,0.0,0.0,0.00028323842,0.0,0.0,0.0007553025,0.0,0.0,0.0,0.0,0.0,3.1470936e-05,0.0,0.0,6.294187e-05,0.0,0.0,3.1470936e-05,0.0,0.0,3.1470936e-05,0.0,0.0,3.1470936e-05,0.0,0.0,3.1470936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1470936e-05,0.0,0.0,0.0,0.0,0.0,9.441281e-05,0.0,0.0,9.441281e-05,0.0,0.0,6.294187e-05,0.0,0.0,9.441281e-05,0.0,0.0,9.441281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047206404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1470936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028323842,0.0,0.0,6.294187e-05,0.0,0.0,0.00037765125,0.00047206404,0.0,0.000503535,9.441281e-05,0.0,0.00069236057,0.00031470935,0.0,0.00047206404,3.1470936e-05,0.0,0.00031470935,0.0,0.0,0.00012588374,0.0,0.0,0.0002517675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012588374,0.0,0.0,0.00084971526,0.0,0.0,0.0,0.0,0.0,3.972496e-05,1.32416535e-05,2.6483307e-05,0.00014565818,0.00022510812,0.07651027,0.0009666407,0.0018803148,0.6663465,0.002131906,0.009494266,0.12282958,0.0063295104,0.016512342,0.002979372,0.036586687,0.1324695,0.03947337,0.10425154,0.5072083,0.46067712,0.11337504,0.1186717,0.048385,0.061229404,0.011202439,0.00011917488,0.021663345,0.0011652655,0.0,0.010990572,0.00010593323,0.0,0.0,0.0,0.0,3.972496e-05,0.0,0.0,5.2966614e-05,0.0,0.0,9.2691575e-05,2.6483307e-05,0.0,0.00021186646,2.6483307e-05,0.0,0.00045021623,0.0,0.0,0.0013506487,0.0,0.0,0.0020789397,0.0,0.0,0.0033104133,0.0,0.0,0.0035090381,0.0,0.0,0.0028204722,0.0,0.0,0.0064751687,0.0,0.0,0.0,0.0,0.0,0.0,1.32416535e-05,0.0,6.620827e-05,0.0,0.0,1.32416535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2691575e-05,0.0,0.0,1.32416535e-05,1.32416535e-05,0.0,1.32416535e-05,2.6483307e-05,0.0,2.6483307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32416535e-05,0.0,2.6483307e-05,1.32416535e-05,0.0,0.0,2.6483307e-05,0.0,1.32416535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32416535e-05,0.0,0.0,3.972496e-05,1.32416535e-05,0.0,5.2966614e-05,0.0,0.0,1.32416535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972496e-05,0.0,0.0,1.32416535e-05,0.0,0.0,3.972496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32416535e-05,0.0,2.6483307e-05,5.2966614e-05,0.0,6.620827e-05,1.32416535e-05,0.0,0.0,2.6483307e-05,0.0,1.32416535e-05,0.0,0.0,1.32416535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
database\10.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036984522,0.000105670064,0.14857212,0.0039626276,0.00063402037,0.9528534,0.038305398,0.0043853074,0.010197161,0.16212429,0.0035135297,2.6417516e-05,0.18592648,0.0018228086,0.0,0.08318876,0.00063402037,0.0,0.023379501,0.0,0.0,0.005415591,0.0,0.0,0.001532216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9252546e-05,0.0,0.0,0.00013208757,0.0,0.0,0.000105670064,0.0,0.0,0.0006604379,0.0,0.0,0.0025360815,0.0,0.0,0.0028530918,0.0,0.0,0.0021662363,0.0,0.0,0.0012416233,0.0,0.0,0.000818943,0.0,0.0,0.0006604379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2835032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071910485,0.0,2.0965155e-05,0.99135834,0.00048219858,0.0016981775,0.02830296,0.009035982,0.009874588,0.003920484,0.072749086,0.01614317,0.0001467561,0.09367231,0.0047800555,0.0,0.041217495,0.00048219858,0.0,0.010189066,2.0965155e-05,0.0,0.002159411,0.0,0.0,0.0004193031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0965155e-05,0.0,0.0,8.386062e-05,0.0,0.0,4.193031e-05,0.0,0.0,2.0965155e-05,0.0,0.0,4.193031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014263975,0.0,0.0,0.0010555342,0.00096995034,0.00014263975,0.0053061987,0.00236782,0.006789652,0.038455676,0.0063332054,0.97497123,0.10130276,0.029298205,0.03414796,0.11596612,0.024591094,0.004707112,0.075256735,0.005762646,0.0015119814,0.026245715,0.0256181,0.10552489,0.009870671,0.035517298,0.038370095,0.0037371616,0.00236782,0.0,0.0018543168,0.00045644722,0.0,0.0027101554,0.0,0.0,0.0,0.0,0.0,0.0003993913,0.0,0.0,0.0013408137,0.0,0.0,0.0012552298,2.8527951e-05,0.0,0.001141118,0.0,0.0,0.00094142236,0.0,0.0,0.0006276149,0.0,0.0,0.00048497517,0.0,0.0,0.000114111805,0.0,0.0,0.0,0.0,0.0,2.8527951e-05,0.0,0.0,0.00014263975,0.0,0.0,0.0,0.0,0.0,5.7055902e-05,0.0,0.0,0.0,0.0,0.0,2.8527951e-05,0.0,0.0,2.8527951e-05,0.0,0.0,2.8527951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8527951e-05,0.0,0.0,0.0,0.0,0.0,2.8527951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8527951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022822361,0.0,0.0,0.0001711677,0.0,0.0,0.0005420311,0.0,0.0,0.0002852795,0.0,0.0,0.000114111805,0.0,0.0,2.8527951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7055902e-05,2.8527951e-05,0.0,0.00045644722,0.000114111805,0.0,0.0020254846,0.0001711677,0.0,0.0041936086,0.0,0.0,0.0031951305,0.0,0.0,0.0016831491,0.0,0.0,0.00025675155,0.0,0.0,0.000114111805,0.0,0.0,2.8527951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014263975,0.0,0.0,0.0013408137,0.00096995034,0.0,0.0033377702,0.0024534038,0.000570559,0.010098895,0.0016546212,5.7055902e-05,0.0126378825,0.0007417267,0.0,0.00932864,0.00045644722,0.0,0.0034518822,0.0,0.0,0.0008273106,0.0,0.0,2.8527951e-05,0.0,0.0,5.7055902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010923514,0.0,0.0,0.0009831162,0.0017477622,2.7308784e-05,0.004069009,0.0051613604,0.0009284987,0.012343571,0.04784499,0.20784716,0.020563515,0.06515876,0.9606411,0.01930731,0.016057566,0.005570992,0.010186177,0.011360454,0.004287479,0.0027035696,0.1274501,0.09454301,0.0012015866,0.023731334,0.00027308785,0.0013654393,0.00062810205,0.0,0.00073733716,8.192635e-05,0.0,0.00030039664,0.0,0.0,0.0,0.0,0.0,0.00010923514,0.0,0.0,0.00030039664,0.0,0.0,0.00073733716,0.0,0.0,0.0001911615,0.0,0.0,0.00010923514,0.0,0.0,0.00021847028,0.0,0.0,8.192635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7308784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7308784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7308784e-05,0.0,0.0,5.461757e-05,0.0,0.0,5.461757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010923514,0.0,0.0,0.0003550142,0.0,0.0,0.0006007933,0.0,0.0,0.0005461757,0.0,0.0,0.00013654392,0.0,0.0,2.7308784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095580745,0.00010923514,0.0,0.0022666291,0.0,0.0,0.0038232298,0.0,0.0,0.0015019831,0.0,0.0,0.0004915581,0.0,0.0,2.7308784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010923514,0.0,0.0,0.001638527,0.00095580745,0.0,0.00606255,0.0008192635,0.0,0.007619151,2.7308784e-05,0.0,0.0039051562,0.00010923514,0.0,0.0011196602,2.7308784e-05,0.0,0.00030039664,0.0,0.0,8.192635e-05,0.0,0.0,2.7308784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4188518e-05,0.0,0.0,0.0,0.0,1.4188518e-05,2.8377037e-05,4.2565556e-05,0.00014188519,0.0014188519,0.00025539333,0.48754588,0.006725358,0.0029370233,0.22866216,0.028958766,0.017395124,0.02565284,0.09479349,0.07602208,0.013635166,0.14905038,0.5263089,0.55414677,0.10160398,0.24438304,0.12163817,0.040082566,0.012656159,5.6754074e-05,0.012187937,0.0006668604,0.0,0.004441006,2.8377037e-05,0.0,0.0,0.0,0.0,4.2565556e-05,0.0,0.0,0.0002270163,0.0,0.0,0.0010499504,0.0,0.0,0.0018728845,0.0,0.0,0.0031640397,0.0,0.0,0.00689562,0.0,0.0,0.0065834727,1.4188518e-05,0.0,0.004426818,1.4188518e-05,0.0,0.002383671,0.0,0.0,0.0010499504,0.0,0.0,0.00087968813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8377037e-05,0.0,0.0,5.6754074e-05,0.0,0.0,7.0942595e-05,0.0,0.0,4.2565556e-05,0.0,0.0,0.0,0.0,0.0,1.4188518e-05,0.0,0.0,1.4188518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4188518e-05,0.0,0.0,0.0,1.4188518e-05,0.0,0.0,8.513111e-05,0.0,7.0942595e-05,0.0,0.0,0.00011350815,4.2565556e-05,0.0,7.0942595e-05,0.0,0.0,1.4188518e-05,2.8377037e-05,0.0,0.0,7.0942595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
